-3.093611445083070954e+00,-2.508297376362370823e+00,-2.357273183699950092e+00,-2.208100943413088046e+00,-2.021187020330848405e+00,-1.487846413303496540e+00,-5.375448514243571507e-01,1.072196527470484217e-01,4.460733687349135446e-01,8.370734343318380066e-01,1.135241745928887935e+00,1.475243973087473792e+00,1.844771126414109563e+00,2.684669517625523305e+00,-3.009171663751131653e+00,0.000000000000000000e+00
1.041072255340874886e+00,1.592734622628520613e+00,2.646762950077634624e+00,-2.917002979424070830e+00,-2.186953543876901662e+00,-6.834192428989845913e-01,1.259582802088933529e-01,4.130048782783034556e-01,-5.295023995249881210e-01,-1.620093653535260803e+00,-1.780951118467533068e+00,-1.965800302774777908e+00,-2.327312275846064704e+00,-2.787978924636100420e+00,3.031651095549918740e+00,9.000000000000000000e+00
-2.462181083800089265e+00,-2.235605320415704256e+00,-2.081434867916393205e+00,-2.011567230785180627e+00,-1.898009567528063490e+00,-1.643321147548156835e+00,-1.249808911958667279e+00,-5.630561121591506346e-01,-4.502054987777767692e-02,3.962118951697347624e-01,8.778716412962179749e-01,1.742650342905303074e+00,2.717357538945340156e+00,-3.053225601620689122e+00,-2.579277924902895425e+00,6.000000000000000000e+00
1.217285590821061803e+00,1.282209242823030060e+00,6.734854174703363006e-01,-1.619069753454741800e+00,-1.615971019631978978e+00,-1.647891040397472695e+00,-1.633845361566726329e+00,-1.294967439853012658e+00,1.811787844618835061e-02,2.735603587237032674e-01,-3.091192909637920483e+00,-3.094866056784838282e+00,3.122989258892497233e+00,3.113502298430188997e+00,2.405722029809356677e+00,1.000000000000000000e+00
-2.691865878388318478e+00,-2.191807591138648981e+00,-2.127066740374455200e+00,-1.944721405739600284e+00,-1.816454249869923210e+00,-1.669050177691992376e+00,-1.416847425455501241e+00,-1.084515112050125296e+00,-5.066277778106951235e-01,1.846326294882619790e-01,7.359314747261462841e-01,1.490235056133361713e+00,2.628516368371075718e+00,-2.966996220945743445e+00,-2.419920017916165733e+00,6.000000000000000000e+00
1.558253945850245126e+00,3.720107527090532051e-01,-2.693171114348677508e-01,-1.350701799361308186e+00,-2.091259495327026485e+00,-2.319785051219662719e+00,-2.182916706081404978e+00,5.160551826187904229e-02,-2.649124638277640109e-01,-1.377321680608875942e+00,-2.108369970820465955e+00,-2.554939399142278411e+00,-2.905432903980787351e+00,3.109732901243310366e+00,2.988627637115823354e+00,3.000000000000000000e+00
1.040857109357471028e-01,-3.425293808343732316e-02,-6.094721100667345459e-02,-9.849511137244358616e-02,-6.414155445098316255e-01,-2.145056108827663621e+00,-2.277501777711118169e+00,-2.254497671679880799e+00,-2.168642240544931266e+00,-2.147287952983465420e+00,1.891022391670203362e+00,1.877535659001085211e+00,5.121686139031013107e-01,-6.908288771021757479e-02,-7.237241835411166446e-02,7.000000000000000000e+00
1.262329723828965022e+00,3.082179724332660076e+00,-1.721829170126528474e+00,-1.320267336246162326e+00,-1.267908613732443790e+00,-1.311155437112393907e+00,-1.898788450677681983e+00,-2.771319475253841258e+00,2.771701364057169492e+00,1.268455485813076544e+00,7.093642215851354571e-01,7.009435785403073105e-01,7.349088685193072568e-01,1.356949159060459653e+00,2.590281230768018528e+00,8.000000000000000000e+00
1.209854590117713347e+00,1.105693812753962613e+00,1.118781174220150332e+00,-2.382971970948823071e+00,-1.722932237256567634e+00,-1.590475129288959621e+00,-1.570796326794896558e+00,-1.533411108430844383e+00,-1.538289587248024448e+00,-1.500765970436996888e+00,-1.570796326794896558e+00,-1.570796326794896558e+00,-2.219604722844230160e+00,-2.935741040870353924e+00,7.012145123333131391e-02,1.000000000000000000e+00
1.729348832612673359e+00,1.132838432528221917e+00,3.188359575067988838e-01,-9.073649530895774307e-01,-1.568079891647199409e+00,-1.819989343331122278e+00,-1.951420456309776341e+00,-2.115702089581811052e+00,-2.315701797663341832e+00,-2.758998843644430821e+00,9.219943905135851159e-01,-6.967535847441379271e-02,-1.001155097543443423e-01,-1.257690812537603231e-01,-4.054876520834563985e-02,2.000000000000000000e+00
2.384488567078596244e+00,5.777024896274287613e-01,3.051290893713237917e+00,2.958738580513592176e+00,2.892110579987392960e+00,-2.262941461101594776e+00,-1.514396303809848021e+00,-1.419970376871591000e+00,-4.554547985422263690e-01,-2.381628177264336066e-01,-5.932249620629295173e-01,-1.027513830218649726e+00,-1.752923209624438705e+00,-2.776828273451128037e+00,2.990825998111412698e+00,5.000000000000000000e+00
-9.232301434292367048e-01,-3.661401162256126395e-03,7.843363382737277290e-01,1.690135405676189695e+00,2.589702437304380656e+00,-2.550280819853367298e+00,-1.925262719306246595e+00,-9.724841519284427305e-01,4.052570163781024637e-01,2.130600052290224089e-01,-1.620652468966818915e+00,-1.649537858873173946e+00,-2.100550874862272543e+00,-2.842432679458938960e+00,-2.986386157169939271e+00,9.000000000000000000e+00
1.417828897691394197e+00,3.645846758253525333e-01,-6.412503712936729050e-01,-1.528633913594301896e+00,-1.959283829113572351e+00,-2.244085167024763017e+00,-2.521505287006974960e+00,-2.755264728452603062e+00,-3.109312228913798215e+00,7.302097729115328839e-01,1.426670520690551114e-01,-4.759215421660803469e-02,-3.213765171117267117e-01,-3.075922303325647755e-01,1.097154597258172444e-02,2.000000000000000000e+00
1.094508092667075383e+00,7.007247807952814433e-01,1.893993049378500659e-01,-1.450795165309656520e-01,-6.911508687858561872e-01,-1.885986712864710979e+00,-2.365381111376992251e+00,-2.583598922315429647e+00,-2.465223519666223773e+00,-8.085681941172561116e-01,-9.437583730431666762e-01,-1.836708561735397538e+00,-2.537381232295004008e+00,-2.845984040502356649e+00,3.130858436444791781e+00,3.000000000000000000e+00
-1.681453547968792428e+00,-1.654281738956424164e+00,-1.560427487154347093e+00,-1.468255849914378297e+00,-1.239748961107054681e+00,-7.291705963790496847e-01,1.327593239966388394e-01,9.703336231397086120e-01,1.665748033137652184e+00,1.695756073831056643e+00,-1.863457576727874043e+00,-1.771484314000045579e+00,-1.807090989374949164e+00,-1.742427771259728919e+00,-1.689559050263692574e+00,4.000000000000000000e+00
8.187286935544986488e-02,1.363861423220681102e-01,6.951500357845320777e-02,1.301984280977126207e-01,-3.017173117518530678e-01,-2.045166606369732687e+00,-2.013894432124454514e+00,-1.947356394429928139e+00,-1.949152921762442148e+00,-1.892522909959539756e+00,-1.840251265205373965e+00,-1.745127187489306397e+00,-1.669504274372793251e+00,-1.631859458910224658e+00,-1.159822940373502975e+00,7.000000000000000000e+00
3.376764981950796662e-01,1.527439049336675736e-01,3.919132024394224312e-02,-1.002068578201704474e+00,-1.818979469278966254e+00,-1.972988910109285454e+00,-2.040850218596371501e+00,-2.130491577370557277e+00,-2.290342341617427557e+00,1.552307709059445484e+00,1.600199614998901954e+00,5.479590634377566882e-01,1.653470607455293229e-01,1.026653348620762268e-01,1.297044396911943565e-01,7.000000000000000000e+00
2.612104276537124292e+00,-1.282358010047164987e+00,-9.711328664924938625e-01,-9.700171727260826771e-01,-1.260323009273801365e+00,-2.244632938830432689e+00,-3.131360379483917988e+00,1.656402336462531100e+00,8.097851126589593607e-01,6.697134097715878864e-01,8.013700499761599039e-01,1.624266640803334605e+00,2.734191906463368849e+00,-2.971064257423302823e+00,-1.950901776701760237e+00,8.000000000000000000e+00
-1.899636967762691198e+00,-1.920572232514034638e+00,-1.949386989941017001e+00,-1.873681195169867753e+00,-1.919610735020999659e+00,-1.670805939628118297e+00,-7.046760470594716219e-01,-1.837998216379364141e-02,7.353107454114018449e-01,1.033885584054850648e+00,1.211926823344656512e+00,-1.788953823044650004e+00,-1.828186207282898934e+00,-1.757419461365033131e+00,-1.735872512295510983e+00,4.000000000000000000e+00
1.372267060884580170e+00,3.223453896110256567e-01,-2.369856424211014972e-02,-5.761580608071295018e-01,-1.727662004646653315e+00,-2.280112630704482335e+00,-2.291120412324384681e+00,-1.007114089444129286e-02,-4.122043881085455941e-01,-1.102367079833240338e+00,-2.166273192050512719e+00,-2.845081054656924291e+00,-3.045275950178923718e+00,3.092842531011394502e+00,2.850856591017539188e+00,3.000000000000000000e+00
-8.186997545825062117e-01,3.906150150686630296e-01,7.081628880668331405e-01,1.998994410023149149e+00,-2.974145803575617197e+00,-2.664228572659748551e+00,-2.503289575709932269e+00,-1.653298374892847367e+00,-4.483082419136390218e-02,2.973934181101694496e-01,5.283092120670449671e-02,-2.115525972034393742e+00,-2.077915874141248231e+00,-2.044722723543107357e+00,-1.826794614005831097e+00,9.000000000000000000e+00
5.778760498844124488e-02,6.356073714512336381e-02,1.196088804375780162e-01,-4.761899288078843551e-01,-1.820052632363957867e+00,-1.954915705224721023e+00,-2.069473442838273947e+00,-2.098710282902570778e+00,-2.216298512790994213e+00,9.476975717777110786e-01,1.599359984633656806e+00,1.624445201970311503e+00,1.570944190212410609e-03,-5.391099372991355748e-02,1.061367049422503595e-01,7.000000000000000000e+00
-2.692147236389378140e+00,-1.492132775681003887e+00,-1.023950427389623163e+00,-9.232810039480435771e-01,-1.117507453579376087e+00,-1.714258856809105724e+00,-2.403970235060733707e+00,-2.919814744632774683e+00,1.902574799740241573e+00,1.203613338194502891e+00,1.092324394197871307e+00,1.106242134999047666e+00,1.130850749446780101e+00,1.273895890010163789e+00,-3.140552374774522093e+00,8.000000000000000000e+00
3.038925899864892699e+00,3.054946028722234530e+00,3.029212626090697302e+00,-2.545537680613954468e+00,-1.724825346819218730e+00,-1.729174244459803944e+00,-1.606714821172964047e+00,5.944892205247482853e-01,-1.903384854000018389e-01,-5.370516202142184836e-01,-9.255618606651231373e-01,-2.133392422258744148e+00,-2.814119789512619985e+00,-3.084778123569515085e+00,2.980636362488950475e+00,5.000000000000000000e+00
-1.935431893563505756e+00,-1.684002928662456933e+00,-1.354071886528947610e+00,-9.840633578273407789e-01,-4.508667082419152150e-01,1.906580786204958291e-03,1.843734746410232717e-01,4.384894874754056704e-01,6.864887818804145114e-01,1.098913844239028048e+00,1.362264145633718559e+00,1.855065051522942321e+00,2.476782899629633050e+00,3.063034928025318848e+00,-2.835705752165002203e+00,0.000000000000000000e+00
2.744264241555434136e+00,4.823479309884230459e-01,1.209333856012976549e-01,-1.365928275907699885e-01,-1.250378816683731076e+00,-2.144295611988321415e+00,-2.332947121408095459e+00,-1.526260529630042440e+00,-7.393048393052129574e-01,-1.350857362082550139e+00,-2.143999536536383754e+00,-2.759437805627766416e+00,3.053546535927027072e+00,2.680410281825382768e+00,2.166959588297026951e+00,3.000000000000000000e+00
-1.872253435975886005e+00,-1.609154836063455773e+00,-1.174570729714312645e+00,-5.936247298333956479e-01,-6.481434800529781159e-02,3.729869845925117833e-01,9.742572727794582832e-01,1.389342514197057232e+00,1.713823179641364325e+00,2.086678916584958632e+00,2.840257150120398588e+00,-2.756781184912275418e+00,-2.390599361037950121e+00,-1.993815923904219023e+00,-1.149026427440308806e+00,0.000000000000000000e+00
1.264628609429881978e+00,1.756484404599966354e+00,2.824701169608505591e+00,-2.689743633957056623e+00,-1.917405512475970575e+00,-1.401166695282922925e+00,-1.249045772398254428e+00,-1.196291916231579711e+00,-1.385137643589390954e+00,-2.541067135141445998e+00,2.234159502507110595e+00,1.195865579859638705e+00,6.560359335467201847e-01,5.267101702164785904e-01,4.423837337113126766e-01,8.000000000000000000e+00
-2.521381887846743997e+00,-1.951564967922206684e+00,-1.907648175644049759e+00,-1.858130929475906079e+00,-1.688511693251196544e+00,-2.258348711466068581e-01,2.013977175170312411e-02,1.151189074070292223e-01,3.845155396467582198e-01,1.309354468081531442e+00,-2.891752457106724794e+00,-1.847950761376686790e+00,-1.769644662322190198e+00,-1.627663445890358274e+00,-1.450944847551271843e+00,4.000000000000000000e+00
8.584022043568720339e-02,0.000000000000000000e+00,3.167903673899621214e-02,9.151983371697073114e-03,-2.103404662768038502e+00,-2.023955906548181360e+00,-1.939960207760227595e+00,-1.851124246843710797e+00,-1.778109440136863562e+00,-1.822745475817218130e+00,1.938278579796351098e+00,1.888431678084427467e+00,1.659957199316496990e+00,2.687295545267710528e-01,1.658716263102686661e-01,7.000000000000000000e+00
-2.933396789366335078e+00,-2.158671661117989249e+00,-2.034443935795702707e+00,-1.990582387607239268e+00,-1.833849569283338532e+00,-1.526639528088012732e+00,-5.527250189522924240e-01,1.574883656136023130e-02,4.066801110969764377e-01,1.405618822781748989e+00,2.287077490030454463e+00,2.578228304381174230e+00,3.059963637215000087e+00,-2.749556503805279828e+00,-2.303356261724430532e+00,6.000000000000000000e+00
-2.304526293777902080e+00,-2.244490308206905205e+00,-1.869433685072829254e+00,-3.410845420666996919e-01,-2.811205129174694783e-01,-8.675392285799887748e-01,-2.454643195259933464e+00,-2.877446403127005059e+00,2.640950651282686579e+00,1.286411550201037812e+00,1.286411550201037812e+00,9.953642000575969595e-01,6.602336543494242704e-01,2.509185640670782980e-01,5.494965389059293555e-03,5.000000000000000000e+00
2.194803948001089910e+00,1.154363526125117279e+00,-3.298504614858511208e-01,-7.570849987788250690e-01,-1.273076162597107652e+00,-1.745426205804683217e+00,-2.028133186835317403e+00,-2.190065942625901485e+00,-2.303485369213171374e+00,-1.948156676846950042e+00,-4.458950542916726434e-01,-1.651083464795572719e-01,-6.934035765325013978e-02,-6.027288962635239319e-03,-1.148766054168990913e-01,2.000000000000000000e+00
7.302939947511293273e-01,5.432523082963028882e-01,3.718753859824748265e-01,1.153851906533775312e-01,-8.536282582269236197e-02,-5.063471344074060854e-01,-1.235517352849736739e+00,-1.800879376850113012e+00,-2.018352353485148853e+00,-2.114533709664420336e+00,-2.185844502289439273e+00,-2.203521142509819342e+00,-2.152299520153708734e+00,-1.690622811209710363e+00,-4.138052800257404629e-01,2.000000000000000000e+00
-1.371293537407622054e+00,-1.872362175575757792e+00,-2.057388697762030372e+00,-2.213020959016977596e+00,-6.632887225755224048e-02,-1.910237026272851649e-02,2.685581927183275722e-02,1.724272645486773614e+00,1.859086570741888655e+00,1.859086570741888877e+00,-1.946544211618145059e+00,-1.628648337976092764e+00,-1.674817962473008182e+00,-1.667775710644725962e+00,-1.657160148101254782e+00,4.000000000000000000e+00
2.131318496180612421e+00,3.024698525684009542e+00,-2.734212510466070611e+00,-2.164061128358147013e+00,-1.722425824317618703e+00,-1.367353041160807026e+00,-1.001892230538857120e+00,-3.863693949173008235e-01,1.306735714288222161e-01,7.395151356181645097e-01,1.246381409774892646e+00,1.604258197391735585e+00,2.074627238790214268e+00,2.615430038781294986e+00,-3.065035407320716221e+00,0.000000000000000000e+00
6.180131867661737832e-01,1.972256166886403872e-01,-1.738673339453631339e-01,-1.352089124632100514e+00,-2.267941322276462834e+00,-1.955880734372839935e+00,-5.383293676634540725e-01,-8.147218783887826277e-01,-1.369238738524178878e+00,-2.035759482612408799e+00,-2.499527320044437229e+00,-2.711616574115231160e+00,-2.938058449492364943e+00,3.135087664333389590e+00,2.790608116969166108e+00,3.000000000000000000e+00
-2.682291194188063166e+00,-1.877404913082679316e+00,-1.613908442241950958e+00,-1.369935687574906469e+00,-9.027216249046030594e-01,-2.023914857262604783e-01,3.200600939712383020e-01,8.957257987165563318e-01,1.259488951405504764e+00,1.591869567783853023e+00,1.945437932690792904e+00,2.464736068045635164e+00,2.968021062606644556e+00,-2.839243141863867503e+00,-2.503889080948134005e+00,0.000000000000000000e+00
1.768087833719492963e+00,1.845949587485723187e-01,-3.134110572602814004e-01,-1.105795390007237256e+00,-1.596037543279026805e+00,-1.699237448571584208e+00,-1.799027302689532259e+00,-1.774734820790094814e+00,-1.762976855478194604e+00,2.072266233084210540e+00,2.106607564755360151e+00,9.335128309213888143e-01,3.075777454553720383e-02,-2.254574785130991979e-02,-3.237644684746863316e-02,7.000000000000000000e+00
1.403376708713506948e+00,5.520024120951032565e-01,-2.105489216384794082e-01,-1.765745848407699548e+00,-2.059020393396334470e+00,-2.092778251871670214e+00,-1.605166707826523320e-01,-9.337841792543287722e-01,-1.398844082673923017e+00,-1.811468674812925839e+00,-2.258536953039732786e+00,-2.622052737715600212e+00,-3.111553198288515176e+00,2.822274339296666934e+00,2.418343125589574871e+00,3.000000000000000000e+00
5.568072819924441141e-01,1.794904611569206332e-01,4.484441762551903687e-02,-1.063572745748023740e+00,-2.140705128623177078e+00,-2.335852029311327627e+00,-6.836866163493252602e-01,-4.137649100250268552e-01,-8.714699876254675681e-01,-1.936675153518988335e+00,-2.456005716809996464e+00,-2.609000255632437870e+00,-2.732577032487826685e+00,-2.799883498601855703e+00,-2.960872051286362439e+00,3.000000000000000000e+00
